220415491,c,6,d,12,g,11,thirteen
23565620,c,7,a,7,g,7,twelve
27231004,c,5,h,7,b,11,thirteen
207451178,d,8,c,12,h,5,seven
230435386,d,7,c,12,d,11,draw
259364144,c,5,h,7,c,11,fourteen
121260866,d,6,d,7,f,6,five
236859964,a,5,a,10,g,8,fifteen
176794451,b,5,c,11,d,6,fifteen
22825427,a,5,b,8,d,5,thirteen
202330373,d,5,f,9,b,12,fourteen
177814117,d,6,a,8,d,12,twelve
182381624,d,7,f,9,b,6,six
114027580,d,7,e,12,h,5,six
196175925,d,7,c,5,h,12,eleven
23036133,c,6,a,12,e,6,ten
92721621,d,8,g,5,h,8,seven
144066396,c,6,b,10,d,8,fourteen
230561710,b,6,c,12,h,5,nine
12311339,d,5,h,6,f,5,six
93543121,d,8,e,9,b,6,eight
89258836,d,8,a,5,f,10,eleven
110072569,c,6,e,6,c,10,twelve
209230920,d,8,f,7,a,5,seven
255408937,d,6,f,10,h,11,ten
17347451,d,6,c,11,b,8,ten
77701751,d,7,f,5,c,9,twelve
121241342,d,8,f,9,c,5,eight
237877973,a,5,f,6,g,7,draw
191065151,c,7,d,6,h,6,nine
156959446,d,7,d,5,h,8,eleven
93833692,c,5,b,6,f,11,fourteen
9252320,d,8,b,6,f,13,twelve
111600386,d,9,e,8,g,7,seven
26708824,d,6,b,7,a,7,draw
158336890,d,9,h,7,e,7,ten
135648078,c,7,c,10,f,7,ten
82157350,c,6,f,9,e,7,twelve
220859054,d,7,e,12,g,11,eleven
133978406,c,7,g,10,c,10,fourteen
255616250,d,8,b,8,b,10,thirteen
176619596,a,6,d,11,g,9,sixteen
131847672,b,6,g,12,d,10,fifteen
254208672,d,9,e,8,b,7,eight
31587168,c,7,c,12,g,9,thirteen
137257380,c,7,c,13,f,6,eight
14237870,d,7,g,9,a,8,five
9214873,d,8,h,9,f,9,twelve
220415492,c,7,d,13,g,12,thirteen
23565621,c,8,a,8,g,8,twelve
27231005,c,6,h,8,b,12,thirteen
207451179,d,9,c,13,h,6,seven
230435387,d,8,c,13,d,12,draw
259364145,c,6,h,8,c,12,fourteen
121260867,d,7,d,8,f,7,five
236859965,a,6,a,11,g,9,fifteen
176794452,b,6,c,12,d,7,fifteen
22825428,a,6,b,9,d,6,thirteen
202330374,d,6,f,10,b,13,fourteen
177814118,d,7,a,9,d,13,twelve
182381625,d,8,f,10,b,7,six
114027581,d,8,e,13,h,6,six
196175926,d,8,c,6,h,13,eleven
23036134,c,7,a,13,e,7,ten
92721622,d,9,g,6,h,9,seven
144066397,c,7,b,11,d,9,fourteen
230561711,b,7,c,13,h,6,nine
12311340,d,6,h,7,f,6,six
93543122,d,9,e,10,b,7,eight
89258837,d,9,a,6,f,11,eleven
110072570,c,7,e,7,c,11,twelve
209230921,d,9,f,8,a,6,seven
255408938,d,7,f,11,h,12,ten
17347452,d,7,c,12,b,9,ten
77701752,d,8,f,6,c,10,twelve
121241343,d,9,f,10,c,6,eight
237877974,a,6,f,7,g,8,draw
191065152,c,8,d,7,h,7,nine
156959447,d,8,d,6,h,9,eleven
93833693,c,6,b,7,f,12,fourteen
9252321,d,9,b,7,f,14,twelve
111600387,d,10,e,9,g,8,seven
26708825,d,7,b,8,a,8,draw
158336891,d,10,h,8,e,8,ten
135648079,c,8,c,11,f,8,ten
82157351,c,7,f,10,e,8,twelve
220859055,d,8,e,13,g,12,eleven
133978407,c,8,g,11,c,11,fourteen
255616251,d,9,b,9,b,11,thirteen
176619597,a,7,d,12,g,10,sixteen
131847673,b,7,g,13,d,11,fifteen
254208673,d,10,e,9,b,8,eight
31587169,c,8,c,13,g,10,thirteen
137257381,c,8,c,14,f,7,eight
14237871,d,8,g,10,a,9,five
9214874,d,9,h,10,f,10,twelve
220415493,c,8,d,14,g,13,thirteen
23565622,c,9,a,9,g,9,twelve
27231006,c,7,h,9,b,13,thirteen
207451180,d,10,c,14,h,7,seven
230435388,d,9,c,14,d,13,draw
259364146,c,7,h,9,c,13,fourteen
121260868,d,8,d,9,f,8,five
236859966,a,7,a,12,g,10,fifteen
176794453,b,7,c,13,d,8,fifteen
22825429,a,7,b,10,d,7,thirteen
202330375,d,7,f,11,b,14,fourteen
177814119,d,8,a,10,d,14,twelve
182381626,d,9,f,11,b,8,six
114027582,d,9,e,14,h,7,six
196175927,d,9,c,7,h,14,eleven
23036135,c,8,a,14,e,8,ten
92721623,d,10,g,7,h,10,seven
144066398,c,8,b,12,d,10,fourteen
230561712,b,8,c,14,h,7,nine
12311341,d,7,h,8,f,7,six
93543123,d,10,e,11,b,8,eight
89258838,d,10,a,7,f,12,eleven
110072571,c,8,e,8,c,12,twelve
209230922,d,10,f,9,a,7,seven
255408939,d,8,f,12,h,13,ten
17347453,d,8,c,13,b,10,ten
77701753,d,9,f,7,c,11,twelve
121241344,d,10,f,11,c,7,eight
237877975,a,7,f,8,g,9,draw
191065153,c,9,d,8,h,8,nine
156959448,d,9,d,7,h,10,eleven
93833694,c,7,b,8,f,13,fourteen
9252322,d,10,b,8,f,15,twelve
111600388,d,11,e,10,g,9,seven
26708826,d,8,b,9,a,9,draw
158336892,d,11,h,9,e,9,ten
135648080,c,9,c,12,f,9,ten
82157352,c,8,f,11,e,9,twelve
220859056,d,9,e,14,g,13,eleven
133978408,c,9,g,12,c,12,fourteen
255616252,d,10,b,10,b,12,thirteen
176619598,a,8,d,13,g,11,sixteen
131847674,b,8,g,14,d,12,fifteen
254208674,d,11,e,10,b,9,eight
31587170,c,9,c,14,g,11,thirteen
137257382,c,9,c,15,f,8,eight
14237872,d,9,g,11,a,10,five
9214875,d,10,h,11,f,11,twelve
220415494,c,9,d,15,g,14,thirteen
23565623,c,10,a,10,g,10,twelve
27231007,c,8,h,10,b,14,thirteen
207451181,d,11,c,15,h,8,seven
230435389,d,10,c,15,d,14,draw
259364147,c,8,h,10,c,14,fourteen
121260869,d,9,d,10,f,9,five
236859967,a,8,a,13,g,11,fifteen
176794454,b,8,c,14,d,9,fifteen
22825430,a,8,b,11,d,8,thirteen
202330376,d,8,f,12,b,15,fourteen
177814120,d,9,a,11,d,15,twelve
182381627,d,10,f,12,b,9,six
114027583,d,10,e,15,h,8,six
196175928,d,10,c,8,h,15,eleven
23036136,c,9,a,15,e,9,ten
92721624,d,11,g,8,h,11,seven
144066399,c,9,b,13,d,11,fourteen
230561713,b,9,c,15,h,8,nine
12311342,d,8,h,9,f,8,six
93543124,d,11,e,12,b,9,eight
89258839,d,11,a,8,f,13,eleven
110072572,c,9,e,9,c,13,twelve
209230923,d,11,f,10,a,8,seven
255408940,d,9,f,13,h,14,ten
17347454,d,9,c,14,b,11,ten
77701754,d,10,f,8,c,12,twelve
121241345,d,11,f,12,c,8,eight
237877976,a,8,f,9,g,10,draw
9252319,d,7,b,5,f,12,twelve
111600385,d,8,e,7,g,6,seven
26708823,d,5,b,6,a,6,draw
158336889,d,8,h,6,e,6,ten
135648077,c,6,c,9,f,6,ten
82157349,c,5,f,8,e,6,twelve
220859053,d,6,e,11,g,10,eleven
133978405,c,6,g,9,c,9,fourteen
255616249,d,7,b,7,b,9,thirteen
176619595,a,5,d,10,g,8,sixteen
131847671,b,5,g,11,d,9,fifteen
254208671,d,8,e,7,b,6,eight
31587167,c,6,c,11,g,8,thirteen
137257379,c,6,c,12,f,5,eight
14237869,d,6,g,8,a,7,five
9214872,d,7,h,8,f,8,twelve
220415491,c,6,d,12,g,11,thirteen
23565620,c,7,a,7,g,7,twelve
27231004,c,5,h,7,b,11,thirteen
207451178,d,8,c,12,h,5,seven
230435386,d,7,c,12,d,11,draw
259364144,c,5,h,7,c,11,fourteen
121260866,d,6,d,7,f,6,five
236859964,a,5,a,10,g,8,fifteen
176794451,b,5,c,11,d,6,fifteen
22825427,a,5,b,8,d,5,thirteen
202330373,d,5,f,9,b,12,fourteen
177814117,d,6,a,8,d,12,twelve
182381624,d,7,f,9,b,6,six
114027580,d,7,e,12,h,5,six
196175925,d,7,c,5,h,12,eleven
23036133,c,6,a,12,e,6,ten
92721621,d,8,g,5,h,8,seven
144066396,c,6,b,10,d,8,fourteen
230561710,b,6,c,12,h,5,nine
12311339,d,5,h,6,f,5,six
93543121,d,8,e,9,b,6,eight
89258836,d,8,a,5,f,10,eleven
110072569,c,6,e,6,c,10,twelve
209230920,d,8,f,7,a,5,seven
255408937,d,6,f,10,h,11,ten
17347451,d,6,c,11,b,8,ten
77701751,d,7,f,5,c,9,twelve
121241342,d,8,f,9,c,5,eight
237877973,a,5,f,6,g,7,draw
191065151,c,7,d,6,h,6,nine
156959446,d,7,d,5,h,8,eleven
93833692,c,5,b,6,f,11,fourteen
9252320,d,8,b,6,f,13,twelve
111600386,d,9,e,8,g,7,seven
26708824,d,6,b,7,a,7,draw
158336890,d,9,h,7,e,7,ten
135648078,c,7,c,10,f,7,ten
82157350,c,6,f,9,e,7,twelve
220859054,d,7,e,12,g,11,eleven
133978406,c,7,g,10,c,10,fourteen
255616250,d,8,b,8,b,10,thirteen
176619596,a,6,d,11,g,9,sixteen
131847672,b,6,g,12,d,10,fifteen
254208672,d,9,e,8,b,7,eight
31587168,c,7,c,12,g,9,thirteen
137257380,c,7,c,13,f,6,eight
14237870,d,7,g,9,a,8,five
9214873,d,8,h,9,f,9,twelve
220415492,c,7,d,13,g,12,thirteen
23565621,c,8,a,8,g,8,twelve
27231005,c,6,h,8,b,12,thirteen
207451179,d,9,c,13,h,6,seven
230435387,d,8,c,13,d,12,draw
259364145,c,6,h,8,c,12,fourteen
121260867,d,7,d,8,f,7,five
236859965,a,6,a,11,g,9,fifteen
176794452,b,6,c,12,d,7,fifteen
22825428,a,6,b,9,d,6,thirteen
202330374,d,6,f,10,b,13,fourteen
177814118,d,7,a,9,d,13,twelve
182381625,d,8,f,10,b,7,six
114027581,d,8,e,13,h,6,six
196175926,d,8,c,6,h,13,eleven
23036134,c,7,a,13,e,7,ten
92721622,d,9,g,6,h,9,seven
144066397,c,7,b,11,d,9,fourteen
230561711,b,7,c,13,h,6,nine
12311340,d,6,h,7,f,6,six
93543122,d,9,e,10,b,7,eight
89258837,d,9,a,6,f,11,eleven
110072570,c,7,e,7,c,11,twelve
209230921,d,9,f,8,a,6,seven
255408938,d,7,f,11,h,12,ten
17347452,d,7,c,12,b,9,ten
77701752,d,8,f,6,c,10,twelve
121241343,d,9,f,10,c,6,eight
237877974,a,6,f,7,g,8,draw
191065152,c,8,d,7,h,7,nine
156959447,d,8,d,6,h,9,eleven
93833693,c,6,b,7,f,12,fourteen
9252321,d,9,b,7,f,14,twelve
111600387,d,10,e,9,g,8,seven
26708825,d,7,b,8,a,8,draw
158336891,d,10,h,8,e,8,ten
135648079,c,8,c,11,f,8,ten
82157351,c,7,f,10,e,8,twelve
220859055,d,8,e,13,g,12,eleven
133978407,c,8,g,11,c,11,fourteen
255616251,d,9,b,9,b,11,thirteen
176619597,a,7,d,12,g,10,sixteen
131847673,b,7,g,13,d,11,fifteen
254208673,d,10,e,9,b,8,eight
31587169,c,8,c,13,g,10,thirteen
137257381,c,8,c,14,f,7,eight
14237871,d,8,g,10,a,9,five
9214874,d,9,h,10,f,10,twelve
220415493,c,8,d,14,g,13,thirteen
23565622,c,9,a,9,g,9,twelve
27231006,c,7,h,9,b,13,thirteen
207451180,d,10,c,14,h,7,seven
230435388,d,9,c,14,d,13,draw
259364146,c,7,h,9,c,13,fourteen
121260868,d,8,d,9,f,8,five
236859966,a,7,a,12,g,10,fifteen
176794453,b,7,c,13,d,8,fifteen
22825429,a,7,b,10,d,7,thirteen
202330375,d,7,f,11,b,14,fourteen
177814119,d,8,a,10,d,14,twelve
182381626,d,9,f,11,b,8,six
114027582,d,9,e,14,h,7,six
196175927,d,9,c,7,h,14,eleven
23036135,c,8,a,14,e,8,ten
92721623,d,10,g,7,h,10,seven
144066398,c,8,b,12,d,10,fourteen
230561712,b,8,c,14,h,7,nine
12311341,d,7,h,8,f,7,six
93543123,d,10,e,11,b,8,eight
89258838,d,10,a,7,f,12,eleven
110072571,c,8,e,8,c,12,twelve
209230922,d,10,f,9,a,7,seven
255408939,d,8,f,12,h,13,ten
17347453,d,8,c,13,b,10,ten
77701753,d,9,f,7,c,11,twelve
121241344,d,10,f,11,c,7,eight
237877975,a,7,f,8,g,9,draw
191065153,c,9,d,8,h,8,nine
156959448,d,9,d,7,h,10,eleven
93833694,c,7,b,8,f,13,fourteen
9252322,d,10,b,8,f,15,twelve
111600388,d,11,e,10,g,9,seven
26708826,d,8,b,9,a,9,draw
158336892,d,11,h,9,e,9,ten
135648080,c,9,c,12,f,9,ten
82157352,c,8,f,11,e,9,twelve
220859056,d,9,e,14,g,13,eleven
133978408,c,9,g,12,c,12,fourteen
255616252,d,10,b,10,b,12,thirteen
176619598,a,8,d,13,g,11,sixteen
131847674,b,8,g,14,d,12,fifteen
254208674,d,11,e,10,b,9,eight
31587170,c,9,c,14,g,11,thirteen
137257382,c,9,c,15,f,8,eight
14237872,d,9,g,11,a,10,five
9214875,d,10,h,11,f,11,twelve
220415494,c,9,d,15,g,14,thirteen
23565623,c,10,a,10,g,10,twelve
27231007,c,8,h,10,b,14,thirteen
207451181,d,11,c,15,h,8,seven
230435389,d,10,c,15,d,14,draw
259364147,c,8,h,10,c,14,fourteen
121260869,d,9,d,10,f,9,five
236859967,a,8,a,13,g,11,fifteen
176794454,b,8,c,14,d,9,fifteen
22825430,a,8,b,11,d,8,thirteen
202330376,d,8,f,12,b,15,fourteen
177814120,d,9,a,11,d,15,twelve
182381627,d,10,f,12,b,9,six
114027583,d,10,e,15,h,8,six
196175928,d,10,c,8,h,15,eleven
23036136,c,9,a,15,e,9,ten
92721624,d,11,g,8,h,11,seven
144066399,c,9,b,13,d,11,fourteen
230561713,b,9,c,15,h,8,nine
12311342,d,8,h,9,f,8,six
93543124,d,11,e,12,b,9,eight
89258839,d,11,a,8,f,13,eleven
110072572,c,9,e,9,c,13,twelve
209230923,d,11,f,10,a,8,seven
255408940,d,9,f,13,h,14,ten
17347454,d,9,c,14,b,11,ten
77701754,d,10,f,8,c,12,twelve
121241345,d,11,f,12,c,8,eight
237877976,a,8,f,9,g,10,draw
191065154,c,10,d,9,h,9,nine
156959449,d,10,d,8,h,11,eleven
93833695,c,8,b,9,f,14,fourteen
9252323,d,11,b,9,f,16,twelve
111600389,d,12,e,11,g,10,seven
26708827,d,9,b,10,a,10,draw
158336893,d,12,h,10,e,10,ten
135648081,c,10,c,13,f,10,ten
82157353,c,9,f,12,e,10,twelve
220859057,d,10,e,15,g,14,eleven
133978409,c,10,g,13,c,13,fourteen
255616253,d,11,b,11,b,13,thirteen
176619599,a,9,d,14,g,12,sixteen
131847675,b,9,g,15,d,13,fifteen
254208675,d,12,e,11,b,10,eight
31587171,c,10,c,15,g,12,thirteen
137257383,c,10,c,16,f,9,eight
14237873,d,10,g,12,a,11,five
9214876,d,11,h,12,f,12,twelve
220415495,c,10,d,16,g,15,thirteen
23565624,c,11,a,11,g,11,twelve
27231008,c,9,h,11,b,15,thirteen
207451182,d,12,c,16,h,9,seven
230435390,d,11,c,16,d,15,draw
259364148,c,9,h,11,c,15,fourteen
121260870,d,10,d,11,f,10,five
236859968,a,9,a,14,g,12,fifteen
176794455,b,9,c,15,d,10,fifteen
22825431,a,9,b,12,d,9,thirteen
202330377,d,9,f,13,b,16,fourteen
177814121,d,10,a,12,d,16,twelve
182381628,d,11,f,13,b,10,six
114027584,d,11,e,16,h,9,six
196175929,d,11,c,9,h,16,eleven
23036137,c,10,a,16,e,10,ten
92721625,d,12,g,9,h,12,seven
144066400,c,10,b,14,d,12,fourteen
230561714,b,10,c,16,h,9,nine
12311343,d,9,h,10,f,9,six
93543125,d,12,e,13,b,10,eight
89258840,d,12,a,9,f,14,eleven
110072573,c,10,e,10,c,14,twelve
209230924,d,12,f,11,a,9,seven
255408941,d,10,f,14,h,15,ten
17347455,d,10,c,15,b,12,ten
77701755,d,11,f,9,c,13,twelve
121241346,d,12,f,13,c,9,eight
237877977,a,9,f,10,g,11,draw
9252320,d,8,b,6,f,13,twelve
111600386,d,9,e,8,g,7,seven
26708824,d,6,b,7,a,7,draw
158336890,d,9,h,7,e,7,ten
135648078,c,7,c,10,f,7,ten
82157350,c,6,f,9,e,7,twelve
220859054,d,7,e,12,g,11,eleven
133978406,c,7,g,10,c,10,fourteen
255616250,d,8,b,8,b,10,thirteen
176619596,a,6,d,11,g,9,sixteen
131847672,b,6,g,12,d,10,fifteen
254208672,d,9,e,8,b,7,eight
31587168,c,7,c,12,g,9,thirteen
137257380,c,7,c,13,f,6,eight
14237870,d,7,g,9,a,8,five
9214873,d,8,h,9,f,9,twelve
220415492,c,7,d,13,g,12,thirteen
23565621,c,8,a,8,g,8,twelve
27231005,c,6,h,8,b,12,thirteen
207451179,d,9,c,13,h,6,seven
230435387,d,8,c,13,d,12,draw
259364145,c,6,h,8,c,12,fourteen
121260867,d,7,d,8,f,7,five
236859965,a,6,a,11,g,9,fifteen
176794452,b,6,c,12,d,7,fifteen
22825428,a,6,b,9,d,6,thirteen
202330374,d,6,f,10,b,13,fourteen
177814118,d,7,a,9,d,13,twelve
182381625,d,8,f,10,b,7,six
114027581,d,8,e,13,h,6,six
196175926,d,8,c,6,h,13,eleven
23036134,c,7,a,13,e,7,ten
92721622,d,9,g,6,h,9,seven
144066397,c,7,b,11,d,9,fourteen
230561711,b,7,c,13,h,6,nine
12311340,d,6,h,7,f,6,six
93543122,d,9,e,10,b,7,eight
89258837,d,9,a,6,f,11,eleven
110072570,c,7,e,7,c,11,twelve
209230921,d,9,f,8,a,6,seven
255408938,d,7,f,11,h,12,ten
17347452,d,7,c,12,b,9,ten
77701752,d,8,f,6,c,10,twelve
121241343,d,9,f,10,c,6,eight
237877974,a,6,f,7,g,8,draw
191065152,c,8,d,7,h,7,nine
156959447,d,8,d,6,h,9,eleven
93833693,c,6,b,7,f,12,fourteen
9252321,d,9,b,7,f,14,twelve
111600387,d,10,e,9,g,8,seven
26708825,d,7,b,8,a,8,draw
158336891,d,10,h,8,e,8,ten
135648079,c,8,c,11,f,8,ten
82157351,c,7,f,10,e,8,twelve
220859055,d,8,e,13,g,12,eleven
133978407,c,8,g,11,c,11,fourteen
255616251,d,9,b,9,b,11,thirteen
176619597,a,7,d,12,g,10,sixteen
131847673,b,7,g,13,d,11,fifteen
254208673,d,10,e,9,b,8,eight
31587169,c,8,c,13,g,10,thirteen
137257381,c,8,c,14,f,7,eight
14237871,d,8,g,10,a,9,five
9214874,d,9,h,10,f,10,twelve
220415493,c,8,d,14,g,13,thirteen
23565622,c,9,a,9,g,9,twelve
27231006,c,7,h,9,b,13,thirteen
207451180,d,10,c,14,h,7,seven
230435388,d,9,c,14,d,13,draw
259364146,c,7,h,9,c,13,fourteen
121260868,d,8,d,9,f,8,five
236859966,a,7,a,12,g,10,fifteen
176794453,b,7,c,13,d,8,fifteen
22825429,a,7,b,10,d,7,thirteen
202330375,d,7,f,11,b,14,fourteen
177814119,d,8,a,10,d,14,twelve
182381626,d,9,f,11,b,8,six
114027582,d,9,e,14,h,7,six
196175927,d,9,c,7,h,14,eleven
23036135,c,8,a,14,e,8,ten
92721623,d,10,g,7,h,10,seven
144066398,c,8,b,12,d,10,fourteen
230561712,b,8,c,14,h,7,nine
12311341,d,7,h,8,f,7,six
93543123,d,10,e,11,b,8,eight
89258838,d,10,a,7,f,12,eleven
110072571,c,8,e,8,c,12,twelve
209230922,d,10,f,9,a,7,seven
255408939,d,8,f,12,h,13,ten
17347453,d,8,c,13,b,10,ten
77701753,d,9,f,7,c,11,twelve
121241344,d,10,f,11,c,7,eight
237877975,a,7,f,8,g,9,draw
191065153,c,9,d,8,h,8,nine
156959448,d,9,d,7,h,10,eleven
93833694,c,7,b,8,f,13,fourteen
9252322,d,10,b,8,f,15,twelve
111600388,d,11,e,10,g,9,seven
26708826,d,8,b,9,a,9,draw
158336892,d,11,h,9,e,9,ten
135648080,c,9,c,12,f,9,ten
82157352,c,8,f,11,e,9,twelve
220859056,d,9,e,14,g,13,eleven
133978408,c,9,g,12,c,12,fourteen
255616252,d,10,b,10,b,12,thirteen
176619598,a,8,d,13,g,11,sixteen
131847674,b,8,g,14,d,12,fifteen
254208674,d,11,e,10,b,9,eight
31587170,c,9,c,14,g,11,thirteen
137257382,c,9,c,15,f,8,eight
14237872,d,9,g,11,a,10,five
9214875,d,10,h,11,f,11,twelve
220415494,c,9,d,15,g,14,thirteen
23565623,c,10,a,10,g,10,twelve
27231007,c,8,h,10,b,14,thirteen
207451181,d,11,c,15,h,8,seven
230435389,d,10,c,15,d,14,draw
259364147,c,8,h,10,c,14,fourteen
121260869,d,9,d,10,f,9,five
236859967,a,8,a,13,g,11,fifteen
176794454,b,8,c,14,d,9,fifteen
22825430,a,8,b,11,d,8,thirteen
202330376,d,8,f,12,b,15,fourteen
177814120,d,9,a,11,d,15,twelve
182381627,d,10,f,12,b,9,six
114027583,d,10,e,15,h,8,six
196175928,d,10,c,8,h,15,eleven
23036136,c,9,a,15,e,9,ten
92721624,d,11,g,8,h,11,seven
144066399,c,9,b,13,d,11,fourteen
230561713,b,9,c,15,h,8,nine
12311342,d,8,h,9,f,8,six
93543124,d,11,e,12,b,9,eight
89258839,d,11,a,8,f,13,eleven
110072572,c,9,e,9,c,13,twelve
209230923,d,11,f,10,a,8,seven
255408940,d,9,f,13,h,14,ten
17347454,d,9,c,14,b,11,ten
77701754,d,10,f,8,c,12,twelve
121241345,d,11,f,12,c,8,eight
237877976,a,8,f,9,g,10,draw
191065154,c,10,d,9,h,9,nine
156959449,d,10,d,8,h,11,eleven
93833695,c,8,b,9,f,14,fourteen
9252323,d,11,b,9,f,16,twelve
111600389,d,12,e,11,g,10,seven
26708827,d,9,b,10,a,10,draw
158336893,d,12,h,10,e,10,ten
135648081,c,10,c,13,f,10,ten
82157353,c,9,f,12,e,10,twelve
220859057,d,10,e,15,g,14,eleven
133978409,c,10,g,13,c,13,fourteen
255616253,d,11,b,11,b,13,thirteen
176619599,a,9,d,14,g,12,sixteen
131847675,b,9,g,15,d,13,fifteen
254208675,d,12,e,11,b,10,eight
31587171,c,10,c,15,g,12,thirteen
137257383,c,10,c,16,f,9,eight
14237873,d,10,g,12,a,11,five
9214876,d,11,h,12,f,12,twelve
220415495,c,10,d,16,g,15,thirteen
23565624,c,11,a,11,g,11,twelve
27231008,c,9,h,11,b,15,thirteen
207451182,d,12,c,16,h,9,seven
230435390,d,11,c,16,d,15,draw
259364148,c,9,h,11,c,15,fourteen
121260870,d,10,d,11,f,10,five
236859968,a,9,a,14,g,12,fifteen
176794455,b,9,c,15,d,10,fifteen
22825431,a,9,b,12,d,9,thirteen
202330377,d,9,f,13,b,16,fourteen
177814121,d,10,a,12,d,16,twelve
182381628,d,11,f,13,b,10,six
114027584,d,11,e,16,h,9,six
196175929,d,11,c,9,h,16,eleven
23036137,c,10,a,16,e,10,ten
92721625,d,12,g,9,h,12,seven
144066400,c,10,b,14,d,12,fourteen
230561714,b,10,c,16,h,9,nine
12311343,d,9,h,10,f,9,six
93543125,d,12,e,13,b,10,eight
89258840,d,12,a,9,f,14,eleven
110072573,c,10,e,10,c,14,twelve
209230924,d,12,f,11,a,9,seven
255408941,d,10,f,14,h,15,ten
17347455,d,10,c,15,b,12,ten
77701755,d,11,f,9,c,13,twelve
121241346,d,12,f,13,c,9,eight
237877977,a,9,f,10,g,11,draw
191065155,c,11,d,10,h,10,nine
156959450,d,11,d,9,h,12,eleven
93833696,c,9,b,10,f,15,fourteen
9252324,d,12,b,10,f,17,twelve
111600390,d,13,e,12,g,11,seven
26708828,d,10,b,11,a,11,draw
158336894,d,13,h,11,e,11,ten
135648082,c,11,c,14,f,11,ten
82157354,c,10,f,13,e,11,twelve
220859058,d,11,e,16,g,15,eleven
133978410,c,11,g,14,c,14,fourteen
255616254,d,12,b,12,b,14,thirteen
176619600,a,10,d,15,g,13,sixteen
131847676,b,10,g,16,d,14,fifteen
254208676,d,13,e,12,b,11,eight
31587172,c,11,c,16,g,13,thirteen
137257384,c,11,c,17,f,10,eight
14237874,d,11,g,13,a,12,five
9214877,d,12,h,13,f,13,twelve
220415496,c,11,d,17,g,16,thirteen
23565625,c,12,a,12,g,12,twelve
27231009,c,10,h,12,b,16,thirteen
207451183,d,13,c,17,h,10,seven
230435391,d,12,c,17,d,16,draw
259364149,c,10,h,12,c,16,fourteen
121260871,d,11,d,12,f,11,five
236859969,a,10,a,15,g,13,fifteen
176794456,b,10,c,16,d,11,fifteen
22825432,a,10,b,13,d,10,thirteen
202330378,d,10,f,14,b,17,fourteen
177814122,d,11,a,13,d,17,twelve
182381629,d,12,f,14,b,11,six
114027585,d,12,e,17,h,10,six
196175930,d,12,c,10,h,17,eleven
23036138,c,11,a,17,e,11,ten
92721626,d,13,g,10,h,13,seven
144066401,c,11,b,15,d,13,fourteen
230561715,b,11,c,17,h,10,nine
12311344,d,10,h,11,f,10,six
93543126,d,13,e,14,b,11,eight
89258841,d,13,a,10,f,15,eleven
110072574,c,11,e,11,c,15,twelve
209230925,d,13,f,12,a,10,seven
255408942,d,11,f,15,h,16,ten
17347456,d,11,c,16,b,13,ten
77701756,d,12,f,10,c,14,twelve
121241347,d,13,f,14,c,10,eight
237877978,a,10,f,11,g,12,draw
9252321,d,9,b,7,f,14,twelve
111600387,d,10,e,9,g,8,seven
26708825,d,7,b,8,a,8,draw
158336891,d,10,h,8,e,8,ten
135648079,c,8,c,11,f,8,ten
82157351,c,7,f,10,e,8,twelve
220859055,d,8,e,13,g,12,eleven
133978407,c,8,g,11,c,11,fourteen
255616251,d,9,b,9,b,11,thirteen
176619597,a,7,d,12,g,10,sixteen
131847673,b,7,g,13,d,11,fifteen
254208673,d,10,e,9,b,8,eight
31587169,c,8,c,13,g,10,thirteen
137257381,c,8,c,14,f,7,eight
14237871,d,8,g,10,a,9,five
9214874,d,9,h,10,f,10,twelve
220415493,c,8,d,14,g,13,thirteen
23565622,c,9,a,9,g,9,twelve
27231006,c,7,h,9,b,13,thirteen
207451180,d,10,c,14,h,7,seven
230435388,d,9,c,14,d,13,draw
259364146,c,7,h,9,c,13,fourteen
121260868,d,8,d,9,f,8,five
236859966,a,7,a,12,g,10,fifteen
176794453,b,7,c,13,d,8,fifteen
22825429,a,7,b,10,d,7,thirteen
202330375,d,7,f,11,b,14,fourteen
177814119,d,8,a,10,d,14,twelve
182381626,d,9,f,11,b,8,six
114027582,d,9,e,14,h,7,six
196175927,d,9,c,7,h,14,eleven
23036135,c,8,a,14,e,8,ten
92721623,d,10,g,7,h,10,seven
144066398,c,8,b,12,d,10,fourteen
230561712,b,8,c,14,h,7,nine
12311341,d,7,h,8,f,7,six
93543123,d,10,e,11,b,8,eight
89258838,d,10,a,7,f,12,eleven
110072571,c,8,e,8,c,12,twelve
209230922,d,10,f,9,a,7,seven
255408939,d,8,f,12,h,13,ten
17347453,d,8,c,13,b,10,ten
77701753,d,9,f,7,c,11,twelve
121241344,d,10,f,11,c,7,eight
237877975,a,7,f,8,g,9,draw
191065153,c,9,d,8,h,8,nine
156959448,d,9,d,7,h,10,eleven
93833694,c,7,b,8,f,13,fourteen
9252322,d,10,b,8,f,15,twelve
111600388,d,11,e,10,g,9,seven
26708826,d,8,b,9,a,9,draw
158336892,d,11,h,9,e,9,ten
135648080,c,9,c,12,f,9,ten
82157352,c,8,f,11,e,9,twelve
220859056,d,9,e,14,g,13,eleven
133978408,c,9,g,12,c,12,fourteen
255616252,d,10,b,10,b,12,thirteen
176619598,a,8,d,13,g,11,sixteen
131847674,b,8,g,14,d,12,fifteen
254208674,d,11,e,10,b,9,eight
31587170,c,9,c,14,g,11,thirteen
137257382,c,9,c,15,f,8,eight
14237872,d,9,g,11,a,10,five
